mse_ecml_colin;mse_ecml_or;mse_ecml_mean;mae_ecml_colin;mae_ecml_or;mae_ecml_mean;mase_ecml_colin;mase_ecml_or;mase_ecml_mean;std_mse_colin;std_mse_fake;std_mse_mean;std_mae_colin;std_mae_fake;std_mae_mean;std_mase_colin;std_mase_fake;std_mase_mean;mse_ar_error;mae_ar_error;mase_ar_error;best_num_of_kmean_ecml;classifier_acc;best_num_clust;nb_cluster_found_100;fold_better;mse_non_proba;mae_non_proba;mase_non_proba;std_mse_non_proba;std_mae_non_proba;std_mase_non_proba;mse_proba;mae_proba;mase_proba;std_mse_proba;std_mae_proba;std_mase_proba;mse_non_proba_or;mae_non_proba_or;mase_non_proba_or;std_mse_non_proba_or;std_mae_non_proba_or;std_mase_non_proba_or;mse_mean_day;mae_mean_day;mase_mean_day;std_mse_mean_day;std_mae_mean_day;std_mase_mean_day;clustering;classifier;file_name;nb_days
0.4595205165562914;0.2783642516556291;1.5764620662251658;0.5374346490066225;0.42311614569536427;1.0426281192052982;1.108265536423841;0.938483430463576;2.4306358675496686;0.4312742224484033;0.17651787677305228;0.8318380952233853;0.2252751240970245;0.12779698825791375;0.3223218392453044;0.46752712116883755;0.49425894857598407;1.5466314180360816;1.01115;0.83213;0.86801;9;90.50131926121372;2;-1;-1;0.42492680317040954;0.5210475957727874;2.1760208718626157;0.36719539434775456;0.23374814647892003;1.9042414894051025;0.38855335535006613;0.5025205944517834;2.1043497754293266;0.3213581312990504;0.21931599245113192;1.8207549713909876;0.36935883751651255;0.4922720475561427;2.0914678203434613;0.29434452734919125;0.20639710965421645;1.8359529150088778;0.7566610171730515;0.7267921268163805;3.2937777146631437;0.6608940956968602;0.34109155090480775;3.3277722536780074;kmeans;tree;AEP_hourly_scale;5053
0.4595205165562914;0.2783642516556291;1.5764620662251658;0.5374346490066225;0.42311614569536427;1.0426281192052982;1.108265536423841;0.938483430463576;2.4306358675496686;0.4312742224484033;0.17651787677305228;0.8318380952233853;0.2252751240970245;0.12779698825791375;0.3223218392453044;0.46752712116883755;0.49425894857598407;1.5466314180360816;1.01115;0.83213;0.86801;9;92.0844327176781;2;-1;-1;0.40479192866578606;0.5114981638044914;2.1508007793923385;0.33502841087472257;0.2239505810706594;1.8983118995367718;0.3461871994715984;0.4772226155878468;2.0216380977542934;0.29436676722020816;0.20957782312197482;1.7967995203709746;0.36935883751651255;0.4922720475561427;2.0914678203434613;0.29434452734919125;0.20639710965421645;1.8359529150088778;0.7566610171730515;0.7267921268163805;3.2937777146631437;0.6608940956968602;0.34109155090480775;3.3277722536780074;kmeans;linear_reg;AEP_hourly_scale;5053
0.4595205165562914;0.2783642516556291;1.5764620662251658;0.5374346490066225;0.42311614569536427;1.0426281192052982;1.108265536423841;0.938483430463576;2.4306358675496686;0.4312742224484033;0.17651787677305228;0.8318380952233853;0.2252751240970245;0.12779698825791375;0.3223218392453044;0.46752712116883755;0.49425894857598407;1.5466314180360816;1.01115;0.83213;0.86801;9;82.84960422163589;2;-1;-1;0.656137820343461;0.670696750330251;3.0281348084544257;0.5625108341322156;0.322939327172486;3.090712357909175;0.6511552179656539;0.6667247027741083;3.0146959048877147;0.5622459022150196;0.32293527366827696;3.0931617035442547;0.6859136988110964;0.6897260898282696;3.10435821664465;0.623620641593687;0.3490151933073219;3.1460150497521826;0.7566610171730515;0.7267921268163805;3.2937777146631437;0.6608940956968602;0.34109155090480775;3.3277722536780074;kshape;bayes;AEP_hourly_scale;5053
0.4595205165562914;0.2783642516556291;1.5764620662251658;0.5374346490066225;0.42311614569536427;1.0426281192052982;1.108265536423841;0.938483430463576;2.4306358675496686;0.4312742224484033;0.17651787677305228;0.8318380952233853;0.2252751240970245;0.12779698825791375;0.3223218392453044;0.46752712116883755;0.49425894857598407;1.5466314180360816;1.01115;0.83213;0.86801;9;72.42744063324538;3;-1;-1;0.6448922985468957;0.6658539630118891;3.021637107001321;0.5911589867149486;0.35098893376878976;3.183715896615531;0.6366273315719947;0.6629212945838837;3.024705138705416;0.5898885211821553;0.3538372940881499;3.2225757364347554;0.6556176221928666;0.6704385733157199;3.0427463672391015;0.6380034638933558;0.3698875526338689;3.2123695331712145;0.7566610171730515;0.7267921268163805;3.2937777146631437;0.6608940956968602;0.34109155090480775;3.3277722536780074;kshape;tree;AEP_hourly_scale;5053
0.4595205165562914;0.2783642516556291;1.5764620662251658;0.5374346490066225;0.42311614569536427;1.0426281192052982;1.108265536423841;0.938483430463576;2.4306358675496686;0.4312742224484033;0.17651787677305228;0.8318380952233853;0.2252751240970245;0.12779698825791375;0.3223218392453044;0.46752712116883755;0.49425894857598407;1.5466314180360816;1.01115;0.83213;0.86801;9;76.25329815303431;3;-1;-1;0.61834071334214;0.647350317040951;2.9397391281373846;0.5876439518063667;0.3483711365621378;3.111315023222881;0.6190360501981507;0.65126892998679;2.976193077939234;0.5947903258487285;0.35477982967101074;3.189042369495616;0.6556176221928666;0.6704385733157199;3.0427463672391015;0.6380034638933558;0.3698875526338689;3.2123695331712145;0.7566610171730515;0.7267921268163805;3.2937777146631437;0.6608940956968602;0.34109155090480775;3.3277722536780074;kshape;linear_reg;AEP_hourly_scale;5053
0.4595205165562914;0.2783642516556291;1.5764620662251658;0.5374346490066225;0.42311614569536427;1.0426281192052982;1.108265536423841;0.938483430463576;2.4306358675496686;0.4312742224484033;0.17651787677305228;0.8318380952233853;0.2252751240970245;0.12779698825791375;0.3223218392453044;0.46752712116883755;0.49425894857598407;1.5466314180360816;1.01115;0.83213;0.86801;9;56.72823218997362;3;-1;-1;0.4876663143989432;0.5647210435931308;2.399551188903567;0.45533547264244856;0.2854644845771913;2.309279423346566;0.4755058520475562;0.5566406208718626;2.3648377278731836;0.44820527298733687;0.2826636093868633;2.2718976227542056;0.6480586922060767;0.6009969881109644;2.7082732100396303;0.9982605054630008;0.4335086887653465;3.0799490476010947;0.7566610171730515;0.7267921268163805;3.2937777146631437;0.6608940956968602;0.34109155090480775;3.3277722536780074;gak;bayes;AEP_hourly_scale;5053
0.4595205165562914;0.2783642516556291;1.5764620662251658;0.5374346490066225;0.42311614569536427;1.0426281192052982;1.108265536423841;0.938483430463576;2.4306358675496686;0.4312742224484033;0.17651787677305228;0.8318380952233853;0.2252751240970245;0.12779698825791375;0.3223218392453044;0.46752712116883755;0.49425894857598407;1.5466314180360816;1.01115;0.83213;0.86801;9;72.69129287598945;3;-1;-1;0.6802232628797887;0.6321100660501983;2.8468220739762216;0.9554768270472918;0.4228068524848975;3.1064134414661533;0.6742816380449141;0.6306467899603699;2.8666336988110963;0.9346569558316586;0.4241091165473489;3.195199261949527;0.6480586922060767;0.6009969881109644;2.7082732100396303;0.9982605054630008;0.4335086887653465;3.0799490476010947;0.7566610171730515;0.7267921268163805;3.2937777146631437;0.6608940956968602;0.34109155090480775;3.3277722536780074;gak;tree;AEP_hourly_scale;5053
0.4595205165562914;0.2783642516556291;1.5764620662251658;0.5374346490066225;0.42311614569536427;1.0426281192052982;1.108265536423841;0.938483430463576;2.4306358675496686;0.4312742224484033;0.17651787677305228;0.8318380952233853;0.2252751240970245;0.12779698825791375;0.3223218392453044;0.46752712116883755;0.49425894857598407;1.5466314180360816;1.01115;0.83213;0.86801;9;59.10290237467019;3;-1;-1;0.4531528005284015;0.5451878071334214;2.4021915455746363;0.4455830934451528;0.29391366459356977;2.4278363719964244;0.47305997357992075;0.5596487318361955;2.510364966974901;0.42653818328399007;0.27700302343819344;2.5350414803919272;0.6480586922060767;0.6009969881109644;2.7082732100396303;0.9982605054630008;0.4335086887653465;3.0799490476010947;0.7566610171730515;0.7267921268163805;3.2937777146631437;0.6608940956968602;0.34109155090480775;3.3277722536780074;gak;linear_reg;AEP_hourly_scale;5053
0.4407580145278451;0.12071820823244551;1.7547373365617431;0.4927817675544794;0.25548292978208226;1.0632719854721548;1.056731089588378;0.6015667070217917;2.6126035351089585;0.49596976642745216;0.10964547744503804;1.3617165517689167;0.27447441730335925;0.10783182769842119;0.3509989451705345;0.4734661344179765;0.2831013465342319;1.2625697915696041;0.96209;0.74277;0.74081;60;67.3076923076923;3;30;True;0.35121368674698794;0.434471108433735;1.5563447710843372;0.47317245095248706;0.2717470798800784;1.196786509335763;0.33096279518072286;0.4219204096385542;1.5010259277108435;0.4409889304885008;0.26015263801301997;1.1551091298192782;0.2148666746987952;0.3562458313253012;1.440991951807229;0.25898990908011826;0.19389538604456047;1.281934272083767;0.6684784096385542;0.6191899999999999;2.5721411807228916;0.8881311098542628;0.3908678023244891;2.6461796585778403;modl;bayes;COMED_hourly_scale;2770
0.4407580145278451;0.12071820823244551;1.7547373365617431;0.4927817675544794;0.25548292978208226;1.0632719854721548;1.056731089588378;0.6015667070217917;2.6126035351089585;0.49596976642745216;0.10964547744503804;1.3617165517689167;0.27447441730335925;0.10783182769842119;0.3509989451705345;0.4734661344179765;0.2831013465342319;1.2625697915696041;0.96209;0.74277;0.74081;60;80.04807692307692;2;30;True;0.4233025301204819;0.48973289156626504;2.0042438313253013;0.549324316053216;0.2996513604299878;1.9957944864420056;0.37906942168674695;0.454452578313253;1.7960765060240964;0.5249322615000158;0.28652572687594047;1.6831439624473519;0.3683489879518072;0.4540251325301205;1.8365024578313252;0.5094783384514645;0.2733784187636349;1.671038246539358;0.6684784096385542;0.6191899999999999;2.5721411807228916;0.8881311098542628;0.3908678023244891;2.6461796585778403;modl;tree;COMED_hourly_scale;2770
0.4407580145278451;0.12071820823244551;1.7547373365617431;0.4927817675544794;0.25548292978208226;1.0632719854721548;1.056731089588378;0.6015667070217917;2.6126035351089585;0.49596976642745216;0.10964547744503804;1.3617165517689167;0.27447441730335925;0.10783182769842119;0.3509989451705345;0.4734661344179765;0.2831013465342319;1.2625697915696041;0.96209;0.74277;0.74081;60;82.6923076923077;2;30;True;0.3878152289156627;0.4658760240963855;1.8621373012048192;0.5170334068877559;0.2786266805867568;1.650157428250866;0.3323087951807229;0.4154538072289157;1.5503319759036145;0.5129622177021167;0.27805784601251493;1.3321136639044415;0.3683489879518072;0.4540251325301205;1.8365024578313252;0.5094783384514645;0.2733784187636349;1.671038246539358;0.6684784096385542;0.6191899999999999;2.5721411807228916;0.8881311098542628;0.3908678023244891;2.6461796585778403;modl;linear_reg;COMED_hourly_scale;2770
0.4407580145278451;0.12071820823244551;1.7547373365617431;0.4927817675544794;0.25548292978208226;1.0632719854721548;1.056731089588378;0.6015667070217917;2.6126035351089585;0.49596976642745216;0.10964547744503804;1.3617165517689167;0.27447441730335925;0.10783182769842119;0.3509989451705345;0.4734661344179765;0.2831013465342319;1.2625697915696041;0.96209;0.74277;0.74081;60;87.98076923076923;2;-1;-1;0.39702739759036143;0.4634472048192771;1.799979036144578;0.5378932953053349;0.29436861782530377;1.699767999591053;0.3860769156626506;0.45736238554216874;1.7571466506024096;0.5273402696000108;0.29046491618740283;1.6109014353064548;0.2689832048192771;0.40644330120481925;1.710991879518072;0.26499826249413383;0.2095107066682276;1.6895453466289396;0.6684784096385542;0.6191899999999999;2.5721411807228916;0.8881311098542628;0.3908678023244891;2.6461796585778403;kmeans;bayes;COMED_hourly_scale;2770
0.4407580145278451;0.12071820823244551;1.7547373365617431;0.4927817675544794;0.25548292978208226;1.0632719854721548;1.056731089588378;0.6015667070217917;2.6126035351089585;0.49596976642745216;0.10964547744503804;1.3617165517689167;0.27447441730335925;0.10783182769842119;0.3509989451705345;0.4734661344179765;0.2831013465342319;1.2625697915696041;0.96209;0.74277;0.74081;60;89.1826923076923;2;-1;-1;0.3804245060240964;0.4569685060240964;1.8261429397590363;0.5102465373675743;0.28783155079732753;1.8470319107482802;0.32020084337349397;0.4231618554216867;1.7037017590361445;0.3878780861273848;0.24683243886555198;1.664098864093171;0.2689832048192771;0.40644330120481925;1.710991879518072;0.26499826249413383;0.2095107066682276;1.6895453466289396;0.6684784096385542;0.6191899999999999;2.5721411807228916;0.8881311098542628;0.3908678023244891;2.6461796585778403;kmeans;tree;COMED_hourly_scale;2770
0.4407580145278451;0.12071820823244551;1.7547373365617431;0.4927817675544794;0.25548292978208226;1.0632719854721548;1.056731089588378;0.6015667070217917;2.6126035351089585;0.49596976642745216;0.10964547744503804;1.3617165517689167;0.27447441730335925;0.10783182769842119;0.3509989451705345;0.4734661344179765;0.2831013465342319;1.2625697915696041;0.96209;0.74277;0.74081;60;90.38461538461539;2;-1;-1;0.35157057831325295;0.44297595180722893;1.8060810120481927;0.45723092356041106;0.26756936419984806;1.8214639233497099;0.2703254457831325;0.38641281927710847;1.5587139759036142;0.3329046819501332;0.2190626680771138;1.420307329389978;0.2689832048192771;0.40644330120481925;1.710991879518072;0.26499826249413383;0.2095107066682276;1.6895453466289396;0.6684784096385542;0.6191899999999999;2.5721411807228916;0.8881311098542628;0.3908678023244891;2.6461796585778403;kmeans;linear_reg;COMED_hourly_scale;2770
0.4407580145278451;0.12071820823244551;1.7547373365617431;0.4927817675544794;0.25548292978208226;1.0632719854721548;1.056731089588378;0.6015667070217917;2.6126035351089585;0.49596976642745216;0.10964547744503804;1.3617165517689167;0.27447441730335925;0.10783182769842119;0.3509989451705345;0.4734661344179765;0.2831013465342319;1.2625697915696041;0.96209;0.74277;0.74081;60;56.25;4;-1;-1;0.5587591807228915;0.5734911325301205;2.412407325301205;0.6589810010529334;0.336206135917172;2.4696153810294392;0.5544638072289158;0.5709658072289157;2.4003646746987948;0.6571031012539457;0.33530460388685673;2.4496858966477753;0.6312406024096385;0.6073755421686747;2.5937105542168672;0.7817476204501016;0.37090183082850237;2.910318892808568;0.6684784096385542;0.6191899999999999;2.5721411807228916;0.8881311098542628;0.3908678023244891;2.6461796585778403;kshape;bayes;COMED_hourly_scale;2770
0.4407580145278451;0.12071820823244551;1.7547373365617431;0.4927817675544794;0.25548292978208226;1.0632719854721548;1.056731089588378;0.6015667070217917;2.6126035351089585;0.49596976642745216;0.10964547744503804;1.3617165517689167;0.27447441730335925;0.10783182769842119;0.3509989451705345;0.4734661344179765;0.2831013465342319;1.2625697915696041;0.96209;0.74277;0.74081;60;84.61538461538461;3;-1;-1;0.6663291325301205;0.6187716867469879;2.560895903614458;0.8842922924690746;0.38824862793827114;2.6344197778824845;0.6643195903614458;0.6182526024096386;2.561502506024097;0.8829330429964738;0.38800082467614944;2.6361002931127073;0.6621333734939759;0.6163337349397591;2.5645858313253007;0.884720342070282;0.3928113397674584;2.6557428696163874;0.6684784096385542;0.6191899999999999;2.5721411807228916;0.8881311098542628;0.3908678023244891;2.6461796585778403;kshape;tree;COMED_hourly_scale;2770
0.4407580145278451;0.12071820823244551;1.7547373365617431;0.4927817675544794;0.25548292978208226;1.0632719854721548;1.056731089588378;0.6015667070217917;2.6126035351089585;0.49596976642745216;0.10964547744503804;1.3617165517689167;0.27447441730335925;0.10783182769842119;0.3509989451705345;0.4734661344179765;0.2831013465342319;1.2625697915696041;0.96209;0.74277;0.74081;60;88.9423076923077;3;-1;-1;0.6683237108433735;0.6190735903614458;2.5728241927710847;0.8861375453945036;0.3905116390902333;2.6523548981905556;0.6641597108433736;0.6174203132530119;2.5663433734939756;0.8839556206784778;0.3901371170225887;2.6524808012995753;0.6621333734939759;0.6163337349397591;2.5645858313253007;0.884720342070282;0.3928113397674584;2.6557428696163874;0.6684784096385542;0.6191899999999999;2.5721411807228916;0.8881311098542628;0.3908678023244891;2.6461796585778403;kshape;linear_reg;COMED_hourly_scale;2770
0.4407580145278451;0.12071820823244551;1.7547373365617431;0.4927817675544794;0.25548292978208226;1.0632719854721548;1.056731089588378;0.6015667070217917;2.6126035351089585;0.49596976642745216;0.10964547744503804;1.3617165517689167;0.27447441730335925;0.10783182769842119;0.3509989451705345;0.4734661344179765;0.2831013465342319;1.2625697915696041;0.96209;0.74277;0.74081;60;64.42307692307692;2;-1;-1;0.5720809156626506;0.5543575903614457;2.2119690843373494;0.8003106381457653;0.3647079150322977;2.212569288146866;0.5719258554216867;0.5546201445783132;2.2148180722891566;0.7983575454748063;0.3637999170283834;2.213763701083809;0.6541027469879518;0.5934730843373494;2.3551747228915665;0.8928242007592366;0.41672773953153774;2.3581792573131564;0.6684784096385542;0.6191899999999999;2.5721411807228916;0.8881311098542628;0.3908678023244891;2.6461796585778403;gak;bayes;COMED_hourly_scale;2770
0.4407580145278451;0.12071820823244551;1.7547373365617431;0.4927817675544794;0.25548292978208226;1.0632719854721548;1.056731089588378;0.6015667070217917;2.6126035351089585;0.49596976642745216;0.10964547744503804;1.3617165517689167;0.27447441730335925;0.10783182769842119;0.3509989451705345;0.4734661344179765;0.2831013465342319;1.2625697915696041;0.96209;0.74277;0.74081;60;66.34615384615384;2;-1;-1;0.6598361445783132;0.605928048192771;2.4687604819277107;0.9001763986745475;0.40258518191153614;2.453441082860209;0.6492859277108434;0.601411734939759;2.4458289156626503;0.8828187167957317;0.3961522464247192;2.4405166174511024;0.6541027469879518;0.5934730843373494;2.3551747228915665;0.8928242007592366;0.41672773953153774;2.3581792573131564;0.6684784096385542;0.6191899999999999;2.5721411807228916;0.8881311098542628;0.3908678023244891;2.6461796585778403;gak;tree;COMED_hourly_scale;2770
0.4407580145278451;0.12071820823244551;1.7547373365617431;0.4927817675544794;0.25548292978208226;1.0632719854721548;1.056731089588378;0.6015667070217917;2.6126035351089585;0.49596976642745216;0.10964547744503804;1.3617165517689167;0.27447441730335925;0.10783182769842119;0.3509989451705345;0.4734661344179765;0.2831013465342319;1.2625697915696041;0.96209;0.74277;0.74081;60;61.53846153846154;2;-1;-1;0.6346692771084337;0.587357734939759;2.3662114216867467;0.8959169764977261;0.39615317572109104;2.374240662275126;0.6478255421686747;0.603757421686747;2.4781013734939754;0.8783938910743598;0.38865202800281606;2.504307399293262;0.6541027469879518;0.5934730843373494;2.3551747228915665;0.8928242007592366;0.41672773953153774;2.3581792573131564;0.6684784096385542;0.6191899999999999;2.5721411807228916;0.8881311098542628;0.3908678023244891;2.6461796585778403;gak;linear_reg;COMED_hourly_scale;2770
0.6283917748344371;0.42988096688741717;1.570804463576159;0.6360648874172186;0.5260008476821192;1.0183918410596027;1.1946419735099338;1.0431507814569536;2.1076097086092713;0.5615790371939269;0.33892527606815204;1.003178035303855;0.270521656967725;0.1967062050084284;0.33806822404674536;0.5164922030334858;0.5358847055735042;1.2385481523035284;0.96243;0.77907;0.8016;3;63.06068601583114;3;42;True;0.46093414795244386;0.5223483355350066;1.7501640951122852;0.4684397268015796;0.2856797623442753;1.6128935831491424;0.4448359048877147;0.5103763408190225;1.6773504095112288;0.46438980022680987;0.2839010216738965;1.4563745611697634;0.2917784940554822;0.4014874372523117;1.4050807926023778;0.33265606885880017;0.2251322376196381;1.3183495604343296;0.6660866974900924;0.6475270937912814;2.4330876882430648;0.6833398796038419;0.35796813055901117;2.4423046182197155;modl;bayes;DAYTON_hourly_scale;5053
0.6283917748344371;0.42988096688741717;1.570804463576159;0.6360648874172186;0.5260008476821192;1.0183918410596027;1.1946419735099338;1.0431507814569536;2.1076097086092713;0.5615790371939269;0.33892527606815204;1.003178035303855;0.270521656967725;0.1967062050084284;0.33806822404674536;0.5164922030334858;0.5358847055735042;1.2385481523035284;0.96243;0.77907;0.8016;3;83.11345646437995;2;42;True;0.42055009247027736;0.5063836856010568;1.76578357992074;0.41964039846158213;0.27071821890247694;1.5756182960290555;0.3872310964332893;0.48312924702774107;1.683929180977543;0.3896836760300842;0.258167241400721;1.5021433031372964;0.3453711096433289;0.4576022721268165;1.617014002642008;0.33522354464186455;0.22742185954012167;1.4327025147827068;0.6660866974900924;0.6475270937912814;2.4330876882430648;0.6833398796038419;0.35796813055901117;2.4423046182197155;modl;tree;DAYTON_hourly_scale;5053
0.6283917748344371;0.42988096688741717;1.570804463576159;0.6360648874172186;0.5260008476821192;1.0183918410596027;1.1946419735099338;1.0431507814569536;2.1076097086092713;0.5615790371939269;0.33892527606815204;1.003178035303855;0.270521656967725;0.1967062050084284;0.33806822404674536;0.5164922030334858;0.5358847055735042;1.2385481523035284;0.96243;0.77907;0.8016;3;84.96042216358839;2;42;True;0.39774955085865266;0.4926005019815059;1.6866094187582563;0.38597111409232276;0.25677962340815597;1.4079753783085285;0.31991754293262875;0.4326506737120211;1.4535535667107005;0.3316733472680889;0.2333225311020982;1.249373474320533;0.3453711096433289;0.4576022721268165;1.617014002642008;0.33522354464186455;0.22742185954012167;1.4327025147827068;0.6660866974900924;0.6475270937912814;2.4330876882430648;0.6833398796038419;0.35796813055901117;2.4423046182197155;modl;linear_reg;DAYTON_hourly_scale;5053
0.6283917748344371;0.42988096688741717;1.570804463576159;0.6360648874172186;0.5260008476821192;1.0183918410596027;1.1946419735099338;1.0431507814569536;2.1076097086092713;0.5615790371939269;0.33892527606815204;1.003178035303855;0.270521656967725;0.1967062050084284;0.33806822404674536;0.5164922030334858;0.5358847055735042;1.2385481523035284;0.96243;0.77907;0.8016;3;82.32189973614776;2;-1;-1;0.4496633685601057;0.5145979656538969;1.648877278731836;0.4839081251690624;0.2913177664288204;1.2766161677618724;0.43488389696169083;0.5058746499339498;1.6126605416116246;0.4639790370592063;0.28457177080485724;1.2378535764862977;0.3124555482166446;0.43877252311756937;1.5278590092470277;0.2583541777589797;0.20615617824065102;1.287574932372245;0.6660866974900924;0.6475270937912814;2.4330876882430648;0.6833398796038419;0.35796813055901117;2.4423046182197155;kmeans;bayes;DAYTON_hourly_scale;5053
0.6283917748344371;0.42988096688741717;1.570804463576159;0.6360648874172186;0.5260008476821192;1.0183918410596027;1.1946419735099338;1.0431507814569536;2.1076097086092713;0.5615790371939269;0.33892527606815204;1.003178035303855;0.270521656967725;0.1967062050084284;0.33806822404674536;0.5164922030334858;0.5358847055735042;1.2385481523035284;0.96243;0.77907;0.8016;3;88.12664907651715;2;-1;-1;0.3751251254953766;0.474745535006605;1.6119671598414798;0.3456560772496954;0.24297168556576476;1.3454645370797498;0.34721750330250994;0.45632605019815065;1.5610123513870542;0.30986528592712104;0.22887754839643074;1.3110306260499678;0.3124555482166446;0.43877252311756937;1.5278590092470277;0.2583541777589797;0.20615617824065102;1.287574932372245;0.6660866974900924;0.6475270937912814;2.4330876882430648;0.6833398796038419;0.35796813055901117;2.4423046182197155;kmeans;tree;DAYTON_hourly_scale;5053
0.6283917748344371;0.42988096688741717;1.570804463576159;0.6360648874172186;0.5260008476821192;1.0183918410596027;1.1946419735099338;1.0431507814569536;2.1076097086092713;0.5615790371939269;0.33892527606815204;1.003178035303855;0.270521656967725;0.1967062050084284;0.33806822404674536;0.5164922030334858;0.5358847055735042;1.2385481523035284;0.96243;0.77907;0.8016;3;89.84168865435356;2;-1;-1;0.35618451783355354;0.4644853368560105;1.5853765389696168;0.3115790021183955;0.23068759464458646;1.330245890864591;0.2944147159841479;0.41850875825627476;1.4132598811096433;0.2697025058556439;0.2151248521964396;1.1808558103517963;0.3124555482166446;0.43877252311756937;1.5278590092470277;0.2583541777589797;0.20615617824065102;1.287574932372245;0.6660866974900924;0.6475270937912814;2.4330876882430648;0.6833398796038419;0.35796813055901117;2.4423046182197155;kmeans;linear_reg;DAYTON_hourly_scale;5053
0.6283917748344371;0.42988096688741717;1.570804463576159;0.6360648874172186;0.5260008476821192;1.0183918410596027;1.1946419735099338;1.0431507814569536;2.1076097086092713;0.5615790371939269;0.33892527606815204;1.003178035303855;0.270521656967725;0.1967062050084284;0.33806822404674536;0.5164922030334858;0.5358847055735042;1.2385481523035284;0.96243;0.77907;0.8016;3;63.06068601583114;4;-1;-1;0.6474204755614267;0.6309952972258918;2.3700914531043593;0.6840574054153677;0.3666379824730201;2.4672512665896527;0.6425334742404227;0.6292102509907529;2.3615599471598414;0.6851584684062137;0.36656105827964985;2.4617892632514207;0.6232072787318362;0.6276146367239102;2.381158890356671;0.6604748539620874;0.36766353530059154;2.4828893665816785;0.6660866974900924;0.6475270937912814;2.4330876882430648;0.6833398796038419;0.35796813055901117;2.4423046182197155;kshape;bayes;DAYTON_hourly_scale;5053
0.6283917748344371;0.42988096688741717;1.570804463576159;0.6360648874172186;0.5260008476821192;1.0183918410596027;1.1946419735099338;1.0431507814569536;2.1076097086092713;0.5615790371939269;0.33892527606815204;1.003178035303855;0.270521656967725;0.1967062050084284;0.33806822404674536;0.5164922030334858;0.5358847055735042;1.2385481523035284;0.96243;0.77907;0.8016;3;69.65699208443272;4;-1;-1;0.6448872655217965;0.638983104359313;2.4054291941875823;0.6604401828315712;0.36167893453430705;2.4708605218040507;0.6387254953764862;0.6353875033025099;2.39376856010568;0.667063547232708;0.3647646305736681;2.4670619263806493;0.6232072787318362;0.6276146367239102;2.381158890356671;0.6604748539620874;0.36766353530059154;2.4828893665816785;0.6660866974900924;0.6475270937912814;2.4330876882430648;0.6833398796038419;0.35796813055901117;2.4423046182197155;kshape;tree;DAYTON_hourly_scale;5053
0.6283917748344371;0.42988096688741717;1.570804463576159;0.6360648874172186;0.5260008476821192;1.0183918410596027;1.1946419735099338;1.0431507814569536;2.1076097086092713;0.5615790371939269;0.33892527606815204;1.003178035303855;0.270521656967725;0.1967062050084284;0.33806822404674536;0.5164922030334858;0.5358847055735042;1.2385481523035284;0.96243;0.77907;0.8016;3;76.38522427440634;4;-1;-1;0.6604041611624835;0.6488906208718626;2.4497386922060764;0.6600779181212406;0.35604272592822966;2.4724143505411798;0.6327804095112285;0.632798533685601;2.384552892998679;0.6663934319935871;0.36563690895809986;2.4619871837579885;0.6232072787318362;0.6276146367239102;2.381158890356671;0.6604748539620874;0.36766353530059154;2.4828893665816785;0.6660866974900924;0.6475270937912814;2.4330876882430648;0.6833398796038419;0.35796813055901117;2.4423046182197155;kshape;linear_reg;DAYTON_hourly_scale;5053
0.6283917748344371;0.42988096688741717;1.570804463576159;0.6360648874172186;0.5260008476821192;1.0183918410596027;1.1946419735099338;1.0431507814569536;2.1076097086092713;0.5615790371939269;0.33892527606815204;1.003178035303855;0.270521656967725;0.1967062050084284;0.33806822404674536;0.5164922030334858;0.5358847055735042;1.2385481523035284;0.96243;0.77907;0.8016;3;75.59366754617415;2;-1;-1;0.4466163011889035;0.5156851915455747;1.74770749009247;0.45834923931802546;0.28608609607349833;1.5449134236681017;0.441439603698811;0.5128190356671071;1.7368091017173053;0.44984514879268533;0.2829139298273442;1.536056801899443;0.5281403698811097;0.5289705019815059;1.8619970541611626;0.7507875879330418;0.39379527932850145;2.0037079493343835;0.6660866974900924;0.6475270937912814;2.4330876882430648;0.6833398796038419;0.35796813055901117;2.4423046182197155;gak;bayes;DAYTON_hourly_scale;5053
0.6283917748344371;0.42988096688741717;1.570804463576159;0.6360648874172186;0.5260008476821192;1.0183918410596027;1.1946419735099338;1.0431507814569536;2.1076097086092713;0.5615790371939269;0.33892527606815204;1.003178035303855;0.270521656967725;0.1967062050084284;0.33806822404674536;0.5164922030334858;0.5358847055735042;1.2385481523035284;0.96243;0.77907;0.8016;3;80.07915567282322;2;-1;-1;0.5841847027741084;0.5748947027741084;2.0034561558784674;0.7273186420109975;0.38954276815111716;1.9950632545862836;0.5600325231175693;0.563182681638045;1.9747219550858655;0.6906302661278207;0.37555295061627053;1.9390332869577376;0.5281403698811097;0.5289705019815059;1.8619970541611626;0.7507875879330418;0.39379527932850145;2.0037079493343835;0.6660866974900924;0.6475270937912814;2.4330876882430648;0.6833398796038419;0.35796813055901117;2.4423046182197155;gak;tree;DAYTON_hourly_scale;5053
